2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 02:19:04,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:12:01,4,3,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:47:51,5,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:59:47,6,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:03:57,7,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:52:03,5,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:19:08,5,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:12:40,4,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:07:58,5,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:06,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:30:05,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:30:19,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:00:31,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:02:19,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:06:25,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:28:39,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:38:59,3,4,31,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:44:56,4,1,10,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:59:52,5,1,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:28:14,6,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:14:23,4,2,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:33:00,5,0,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:23:44,4,0,7,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:41,4,0,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:00:28,3,1,10,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:36:02,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:53:53,3,1,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:46:38,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:18:30,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:14:59,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:25:52,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:36:54,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:46:11,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:55:43,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:56:06,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:57:03,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:06:01,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:10:03,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:10:48,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:21:34,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:22:20,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:32:58,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:35:37,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:17:15,2,4,32,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:51,3,4,23,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:48:25,4,3,27,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:50:53,5,1,7,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:51:57,6,1,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:53:06,7,2,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:36:22,8,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:03:13,8,2,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:37:05,9,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:02:15,5,0,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:35:29,5,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:38:34,6,1,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:41:14,7,2,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:44:32,8,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:54:02,4,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:34:35,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:10:47,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:42:11,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:13:16,2,1,17,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:59:07,3,0,9,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 22:59:50,2,0,7,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:52:45,2,2,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:35:34,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:38:59,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:08:38,2,3,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:07,3,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:25:47,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:41,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:45,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:24:26,2,3,10,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:28:23,3,0,9,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:28:58,3,1,6,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:19:05,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:29:50,3,3,9,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:36:27,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:47:46,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:29:17,2,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:21:54,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:30:15,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:32:23,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:37:25,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:44:17,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:53:13,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:05:17,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:05:58,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:09:16,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:20:26,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:13:33,1,1,8,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:15:00,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:13:38,1,4,12,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:22:48,2,2,19,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:19:14,3,0,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:34:37,3,3,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:43:31,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:43:02,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:11:52,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:37:43,2,1,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:41:37,3,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:49:55,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-08 23:24:19,2,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:07:53,1,0,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:26:42,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:47:00,1,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:53:50,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:25:15,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:18:29,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:45:47,1,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 00:55:45,2,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,1,2018-05-09 01:07:34,3,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 00:15:08,0,4,226,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 00:40:44,1,2,53,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 01:43:24,2,0,46,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 00:43:19,2,1,23,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 01:11:13,3,3,18,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 01:42:00,4,0,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 01:22:05,4,1,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 01:33:40,5,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 02:13:05,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,2,2018-05-09 02:18:21,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-08 23:12:42,0,4,672,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-08 23:55:48,1,9,486,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:19:23,2,1,231,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:07:21,3,1,78,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 02:15:35,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:14:47,2,0,10,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:03:21,2,7,118,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:14:02,3,2,196,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:19:45,4,1,44,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:50:00,5,1,26,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:20:35,3,1,16,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:14:04,3,2,22,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:30:36,4,1,19,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:03:27,3,0,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:15:27,3,0,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:12:30,3,1,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 02:09:41,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:40:08,2,0,7,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:51:44,2,1,3,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:39:14,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 00:41:23,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:32:07,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 01:02:44,1,0,18,0
2018-05-08 22:27:44,1,r/HumansBeingBros,3,2018-05-09 02:15:52,1,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:06:59,0,4,822,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:26:44,1,6,106,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:57:05,2,1,51,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:04:29,3,1,15,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:34:01,4,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:04:10,2,1,29,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:49:43,2,0,6,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:04:57,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:29:24,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:12:58,1,6,145,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:21:56,2,2,149,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:26:42,3,2,108,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 02:22:15,4,0,2,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:24:15,2,3,31,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:46:28,3,2,26,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-08 23:58:25,4,0,7,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:26:49,4,0,6,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:27:30,3,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:31:01,2,0,5,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 00:50:09,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:06:57,2,0,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,4,2018-05-09 01:23:31,1,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-08 22:47:31,0,3,176,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-09 00:09:58,1,1,97,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-09 00:37:55,2,0,17,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-09 00:53:41,1,0,10,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-09 00:33:08,1,1,4,0
2018-05-08 22:27:44,1,r/HumansBeingBros,5,2018-05-09 01:05:37,2,1,1,0
2018-05-08 22:27:44,1,r/HumansBeingBros,6,2018-05-08 23:15:09,0,4,60,0
